Model,FPR,TPR,AUC
Logistic Regression,0.04570840681951793,0.4218106995884774,0.8518282204920784
Logistic Regression,0.04570840681951793,0.42210464432686656,0.8518282204920784
Logistic Regression,0.04659024103468548,0.42210464432686656,0.8518282204920784
Logistic Regression,0.04659024103468548,0.42239858906525574,0.8518282204920784
Logistic Regression,0.04673721340388007,0.42239858906525574,0.8518282204920784
Logistic Regression,0.04673721340388007,0.42328042328042326,0.8518282204920784
Logistic Regression,0.047031158142269255,0.42328042328042326,0.8518282204920784
Logistic Regression,0.047031158142269255,0.4235743680188125,0.8518282204920784
Logistic Regression,0.04717813051146384,0.4235743680188125,0.8518282204920784
Logistic Regression,0.04717813051146384,0.42386831275720166,0.8518282204920784
Logistic Regression,0.047325102880658436,0.42386831275720166,0.8518282204920784
Logistic Regression,0.047325102880658436,0.42416225749559083,0.8518282204920784
Logistic Regression,0.04776601998824221,0.42416225749559083,0.8518282204920784
Logistic Regression,0.04776601998824221,0.42445620223398,0.8518282204920784
Logistic Regression,0.047912992357436804,0.42445620223398,0.8518282204920784
Logistic Regression,0.047912992357436804,0.4247501469723692,0.8518282204920784
Logistic Regression,0.04894179894179894,0.4247501469723692,0.8518282204920784
Logistic Regression,0.04894179894179894,0.42504409171075835,0.8518282204920784
Logistic Regression,0.04908877131099353,0.42504409171075835,0.8518282204920784
Logistic Regression,0.04908877131099353,0.4265138154027043,0.8518282204920784
Logistic Regression,0.049235743680188127,0.4265138154027043,0.8518282204920784
Logistic Regression,0.049235743680188127,0.42680776014109345,0.8518282204920784
Logistic Regression,0.04938271604938271,0.42680776014109345,0.8518282204920784
Logistic Regression,0.04938271604938271,0.4271017048794827,0.8518282204920784
Logistic Regression,0.04952968841857731,0.4271017048794827,0.8518282204920784
Logistic Regression,0.04952968841857731,0.427689594356261,0.8518282204920784
Logistic Regression,0.0496766607877719,0.427689594356261,0.8518282204920784
Logistic Regression,0.0496766607877719,0.4279835390946502,0.8518282204920784
Logistic Regression,0.04982363315696649,0.4279835390946502,0.8518282204920784
Logistic Regression,0.04982363315696649,0.4282774838330394,0.8518282204920784
Logistic Regression,0.05026455026455026,0.4282774838330394,0.8518282204920784
Logistic Regression,0.05026455026455026,0.4288653733098178,0.8518282204920784
Logistic Regression,0.05055849500293945,0.4288653733098178,0.8518282204920784
Logistic Regression,0.05055849500293945,0.4297472075249853,0.8518282204920784
Logistic Regression,0.05085243974132863,0.4297472075249853,0.8518282204920784
Logistic Regression,0.05085243974132863,0.43033509700176364,0.8518282204920784
Logistic Regression,0.05099941211052322,0.43033509700176364,0.8518282204920784
Logistic Regression,0.05099941211052322,0.4312169312169312,0.8518282204920784
Logistic Regression,0.051293356848912404,0.4312169312169312,0.8518282204920784
Logistic Regression,0.051293356848912404,0.43180482069370957,0.8518282204920784
Logistic Regression,0.051440329218107,0.43180482069370957,0.8518282204920784
Logistic Regression,0.051440329218107,0.43209876543209874,0.8518282204920784
Logistic Regression,0.051587301587301584,0.43209876543209874,0.8518282204920784
Logistic Regression,0.051587301587301584,0.43239271017048797,0.8518282204920784
Logistic Regression,0.05188124632569077,0.43239271017048797,0.8518282204920784
Logistic Regression,0.05188124632569077,0.43268665490887714,0.8518282204920784
Logistic Regression,0.05276308054085832,0.43268665490887714,0.8518282204920784
Logistic Regression,0.05276308054085832,0.43356848912404466,0.8518282204920784
Logistic Regression,0.0530570252792475,0.43356848912404466,0.8518282204920784
Logistic Regression,0.0530570252792475,0.43386243386243384,0.8518282204920784
Logistic Regression,0.053203997648442095,0.43386243386243384,0.8518282204920784
Logistic Regression,0.053203997648442095,0.43415637860082307,0.8518282204920784
Logistic Regression,0.05335097001763668,0.43415637860082307,0.8518282204920784
Logistic Regression,0.05335097001763668,0.43445032333921224,0.8518282204920784
Logistic Regression,0.053497942386831275,0.43445032333921224,0.8518282204920784
Logistic Regression,0.053497942386831275,0.43562610229276894,0.8518282204920784
Logistic Regression,0.05364491475602587,0.43562610229276894,0.8518282204920784
Logistic Regression,0.05364491475602587,0.4365079365079365,0.8518282204920784
Logistic Regression,0.05393885949441505,0.4365079365079365,0.8518282204920784
Logistic Regression,0.05393885949441505,0.4368018812463257,0.8518282204920784
Logistic Regression,0.05423280423280423,0.4368018812463257,0.8518282204920784
Logistic Regression,0.05423280423280423,0.43709582598471486,0.8518282204920784
Logistic Regression,0.054379776601998824,0.43709582598471486,0.8518282204920784
Logistic Regression,0.054379776601998824,0.43797766019988243,0.8518282204920784
Logistic Regression,0.055408583186360966,0.43797766019988243,0.8518282204920784
Logistic Regression,0.055408583186360966,0.4382716049382716,0.8518282204920784
Logistic Regression,0.05555555555555555,0.4382716049382716,0.8518282204920784
Logistic Regression,0.05555555555555555,0.43885949441504996,0.8518282204920784
Logistic Regression,0.055702527924750146,0.43885949441504996,0.8518282204920784
Logistic Regression,0.055702527924750146,0.43944738389182836,0.8518282204920784
Logistic Regression,0.05599647266313933,0.43944738389182836,0.8518282204920784
Logistic Regression,0.05599647266313933,0.4426807760141093,0.8518282204920784
Logistic Regression,0.056878306878306875,0.4426807760141093,0.8518282204920784
Logistic Regression,0.056878306878306875,0.4432686654908877,0.8518282204920784
Logistic Regression,0.05702527924750147,0.4432686654908877,0.8518282204920784
Logistic Regression,0.05702527924750147,0.4438565549676661,0.8518282204920784
Logistic Regression,0.05731922398589065,0.4438565549676661,0.8518282204920784
Logistic Regression,0.05731922398589065,0.44473838918283365,0.8518282204920784
Logistic Regression,0.05761316872427984,0.44473838918283365,0.8518282204920784
Logistic Regression,0.05761316872427984,0.4450323339212228,0.8518282204920784
Logistic Regression,0.057760141093474424,0.4450323339212228,0.8518282204920784
Logistic Regression,0.057760141093474424,0.44562022339800117,0.8518282204920784
Logistic Regression,0.05805408583186361,0.44562022339800117,0.8518282204920784
Logistic Regression,0.05805408583186361,0.44591416813639034,0.8518282204920784
Logistic Regression,0.05864197530864197,0.44591416813639034,0.8518282204920784
Logistic Regression,0.05864197530864197,0.44767783656672544,0.8518282204920784
Logistic Regression,0.058788947677836566,0.44767783656672544,0.8518282204920784
Logistic Regression,0.058788947677836566,0.4479717813051146,0.8518282204920784
Logistic Regression,0.05893592004703116,0.4479717813051146,0.8518282204920784
Logistic Regression,0.05893592004703116,0.44914756025867136,0.8518282204920784
Logistic Regression,0.05922986478542034,0.44914756025867136,0.8518282204920784
Logistic Regression,0.05922986478542034,0.44944150499706054,0.8518282204920784
Logistic Regression,0.059376837154614934,0.44944150499706054,0.8518282204920784
Logistic Regression,0.059376837154614934,0.4503233392122281,0.8518282204920784
Logistic Regression,0.05952380952380952,0.4503233392122281,0.8518282204920784
Logistic Regression,0.05952380952380952,0.45091122868900646,0.8518282204920784
Logistic Regression,0.059670781893004114,0.45091122868900646,0.8518282204920784
Logistic Regression,0.059670781893004114,0.45179306290417404,0.8518282204920784
Logistic Regression,0.05981775426219871,0.45179306290417404,0.8518282204920784
Logistic Regression,0.05981775426219871,0.45296884185773073,0.8518282204920784
Logistic Regression,0.059964726631393295,0.45296884185773073,0.8518282204920784
Logistic Regression,0.059964726631393295,0.4538506760728983,0.8518282204920784
Logistic Regression,0.06011169900058789,0.4538506760728983,0.8518282204920784
Logistic Regression,0.06011169900058789,0.4541446208112875,0.8518282204920784
Logistic Regression,0.06055261610817166,0.4541446208112875,0.8518282204920784
Logistic Regression,0.06055261610817166,0.45532039976484423,0.8518282204920784
Logistic Regression,0.060699588477366256,0.45532039976484423,0.8518282204920784
Logistic Regression,0.060699588477366256,0.4559082892416226,0.8518282204920784
Logistic Regression,0.06084656084656084,0.4559082892416226,0.8518282204920784
Logistic Regression,0.06084656084656084,0.45620223398001175,0.8518282204920784
Logistic Regression,0.06099353321575544,0.45620223398001175,0.8518282204920784
Logistic Regression,0.06099353321575544,0.4576719576719577,0.8518282204920784
Logistic Regression,0.06172839506172839,0.4576719576719577,0.8518282204920784
Logistic Regression,0.06172839506172839,0.4585537918871252,0.8518282204920784
Logistic Regression,0.06202233980011758,0.4585537918871252,0.8518282204920784
Logistic Regression,0.06202233980011758,0.4588477366255144,0.8518282204920784
Logistic Regression,0.06261022927689594,0.4588477366255144,0.8518282204920784
Logistic Regression,0.06261022927689594,0.45943562610229277,0.8518282204920784
Logistic Regression,0.06290417401528513,0.45943562610229277,0.8518282204920784
Logistic Regression,0.06290417401528513,0.4606114050558495,0.8518282204920784
Logistic Regression,0.06319811875367431,0.4606114050558495,0.8518282204920784
Logistic Regression,0.06319811875367431,0.4609053497942387,0.8518282204920784
Logistic Regression,0.0633450911228689,0.4609053497942387,0.8518282204920784
Logistic Regression,0.0633450911228689,0.4620811287477954,0.8518282204920784
Logistic Regression,0.06349206349206349,0.4620811287477954,0.8518282204920784
Logistic Regression,0.06349206349206349,0.46296296296296297,0.8518282204920784
Logistic Regression,0.06363903586125809,0.46296296296296297,0.8518282204920784
Logistic Regression,0.06363903586125809,0.4641387419165197,0.8518282204920784
Logistic Regression,0.06393298059964726,0.4641387419165197,0.8518282204920784
Logistic Regression,0.06393298059964726,0.4644326866549089,0.8518282204920784
Logistic Regression,0.06437389770723104,0.4644326866549089,0.8518282204920784
Logistic Regression,0.06437389770723104,0.46472663139329806,0.8518282204920784
Logistic Regression,0.06452087007642564,0.46472663139329806,0.8518282204920784
Logistic Regression,0.06452087007642564,0.4659024103468548,0.8518282204920784
Logistic Regression,0.06466784244562022,0.4659024103468548,0.8518282204920784
Logistic Regression,0.06466784244562022,0.469429747207525,0.8518282204920784
Logistic Regression,0.06481481481481481,0.469429747207525,0.8518282204920784
Logistic Regression,0.06481481481481481,0.4697236919459142,0.8518282204920784
Logistic Regression,0.06496178718400941,0.4697236919459142,0.8518282204920784
Logistic Regression,0.06496178718400941,0.47001763668430335,0.8518282204920784
Logistic Regression,0.065108759553204,0.47001763668430335,0.8518282204920784
Logistic Regression,0.065108759553204,0.4720752498530276,0.8518282204920784
Logistic Regression,0.06525573192239859,0.4720752498530276,0.8518282204920784
Logistic Regression,0.06525573192239859,0.4732510288065844,0.8518282204920784
Logistic Regression,0.06554967666078777,0.4732510288065844,0.8518282204920784
Logistic Regression,0.06554967666078777,0.47677836566725457,0.8518282204920784
Logistic Regression,0.06569664902998236,0.47677836566725457,0.8518282204920784
Logistic Regression,0.06569664902998236,0.4800117577895356,0.8518282204920784
Logistic Regression,0.06584362139917696,0.4800117577895356,0.8518282204920784
Logistic Regression,0.06584362139917696,0.48059964726631393,0.8518282204920784
Logistic Regression,0.06599059376837155,0.48059964726631393,0.8518282204920784
Logistic Regression,0.06599059376837155,0.48236331569664903,0.8518282204920784
Logistic Regression,0.06613756613756613,0.48236331569664903,0.8518282204920784
Logistic Regression,0.06613756613756613,0.48324514991181655,0.8518282204920784
Logistic Regression,0.06628453850676073,0.48324514991181655,0.8518282204920784
Logistic Regression,0.06628453850676073,0.48559670781893005,0.8518282204920784
Logistic Regression,0.06643151087595532,0.48559670781893005,0.8518282204920784
Logistic Regression,0.06643151087595532,0.4879482657260435,0.8518282204920784
Logistic Regression,0.0668724279835391,0.4879482657260435,0.8518282204920784
Logistic Regression,0.0668724279835391,0.4894179894179894,0.8518282204920784
Logistic Regression,0.06701940035273368,0.4894179894179894,0.8518282204920784
Logistic Regression,0.06701940035273368,0.4897119341563786,0.8518282204920784
Logistic Regression,0.06716637272192828,0.4897119341563786,0.8518282204920784
Logistic Regression,0.06716637272192828,0.49088771310993534,0.8518282204920784
Logistic Regression,0.06746031746031746,0.49088771310993534,0.8518282204920784
Logistic Regression,0.06746031746031746,0.4914756025867137,0.8518282204920784
Logistic Regression,0.06760728982951206,0.4914756025867137,0.8518282204920784
Logistic Regression,0.06760728982951206,0.49176954732510286,0.8518282204920784
Logistic Regression,0.06775426219870664,0.49176954732510286,0.8518282204920784
Logistic Regression,0.06775426219870664,0.4932392710170488,0.8518282204920784
Logistic Regression,0.068342151675485,0.4932392710170488,0.8518282204920784
Logistic Regression,0.068342151675485,0.49353321575543796,0.8518282204920784
